RecordTimeStamp,SystemIsPauseNow,LastOfflineWokerId,CurrentSystemTick
1644420985,0,-,1147,
1644420985,0,-,1148,
1644420985,0,-,1149,
1644420985,0,-,1150,
1644420985,0,-,1151,
1644420985,0,-,1152,
1644420985,0,-,1153,
1644420985,0,-,1154,
1644420985,0,-,1155,
1644420985,0,-,1156,
1644420986,0,-,1157,
1644420986,0,-,1158,
1644420986,0,-,1159,
1644420986,0,-,1160,
1644420986,0,-,1161,
1644420986,0,-,1162,
1644420986,0,-,1163,
1644420986,0,-,1164,
1644420986,0,-,1165,
1644420986,0,-,1166,
1644420986,0,-,1167,
1644420986,0,-,1168,
1644420986,0,-,1169,
1644420986,0,-,1170,
1644420986,0,-,1171,
1644420986,0,-,1172,
1644420986,0,-,1173,
1644420986,0,-,1174,
1644420986,0,-,1175,
1644420986,0,-,1176,
1644420986,0,-,1177,
1644420986,0,-,1178,
1644420986,0,-,1179,
1644420986,0,-,1180,
1644420986,0,-,1181,
1644420986,0,-,1182,
1644420986,0,-,1183,
1644420986,0,-,1184,
1644420986,0,-,1185,
1644420986,0,-,1186,
1644420986,0,-,1187,
1644420986,0,-,1188,
1644420986,0,-,1189,
1644420986,0,-,1190,
1644420986,0,-,1191,
1644420986,0,-,1192,
1644420986,0,-,1193,
1644420986,0,-,1194,
1644420986,0,-,1195,
1644420986,0,-,1196,
1644420986,0,-,1197,
1644420986,0,-,1198,
1644420987,0,-,1199,
1644420987,0,-,1200,
1644420987,0,-,1201,
1644420987,0,-,1202,
1644420987,0,-,1203,
1644420987,0,-,1204,
1644420987,0,-,1205,
1644420987,0,-,1206,
1644420987,0,-,1207,
1644420987,0,-,1208,
1644420987,0,-,1209,
1644420987,0,-,1210,
1644420987,0,-,1211,
1644420987,0,-,1212,
1644420987,0,-,1213,
1644420987,0,-,1214,
1644420987,0,-,1215,
1644420987,0,-,1216,
1644420987,0,-,1217,
1644420987,0,-,1218,
1644420987,0,-,1219,
1644420987,0,-,1220,
1644420987,0,-,1221,
1644420987,0,-,1222,
1644420987,0,-,1223,
1644420987,0,-,1224,
1644420987,0,-,1225,
1644420987,0,-,1226,
1644420987,0,-,1227,
1644420987,0,-,1228,
1644420987,0,-,1229,
1644420987,0,-,1230,
1644420987,0,-,1231,
1644420987,0,-,1232,
1644420987,0,-,1233,
1644420987,0,-,1234,
1644420987,0,-,1235,
1644420987,0,-,1236,
1644420987,0,-,1237,
1644420987,0,-,1238,
1644420987,0,-,1239,
1644420987,0,-,1240,
1644420987,0,-,1241,
1644420987,0,-,1242,
1644420987,0,-,1243,
1644420988,0,-,1244,
1644420988,0,-,1245,
1644420988,0,-,1246,
1644420988,0,-,1247,
1644420988,0,-,1248,
1644420988,0,-,1249,
1644420988,0,-,1250,
1644420988,0,-,1251,
1644420988,0,-,1252,
1644420988,0,-,1253,
1644420988,0,-,1254,
1644420988,0,-,1255,
1644420988,0,-,1256,
1644420988,0,-,1257,
1644420988,0,-,1258,
1644420988,0,-,1259,
1644420988,0,-,1260,
1644420988,0,-,1261,
1644420988,0,-,1262,
1644420988,0,-,1263,
1644420988,0,-,1264,
1644420988,0,-,1265,
1644420988,0,-,1266,
1644420988,0,-,1267,
1644420988,0,-,1268,
1644420988,0,-,1269,
1644420988,0,-,1270,
1644420988,0,-,1271,
1644420988,0,-,1272,
1644420988,0,-,1273,
1644420988,0,-,1274,
1644420988,0,-,1275,
1644420988,0,-,1276,
1644420988,0,-,1277,
1644420988,0,-,1278,
1644420988,0,-,1279,
1644420988,0,-,1280,
1644420988,0,-,1281,
1644420988,0,-,1282,
1644420988,0,-,1283,
1644420988,0,-,1284,
1644420988,0,-,1285,
1644420988,0,-,1286,
1644420988,0,-,1287,
1644420988,0,-,1288,
1644420988,0,-,1289,
1644420988,0,-,1290,
1644420988,0,-,1291,
1644420988,0,-,1292,
1644420988,0,-,1293,
1644420988,0,-,1294,
1644420989,0,-,1295,
1644420989,0,-,1296,
1644420989,0,-,1297,
1644420989,0,-,1298,
1644420989,0,-,1299,
1644420989,0,-,1300,
1644420989,0,-,1301,
1644420989,0,-,1302,
1644420989,0,-,1303,
1644420989,0,-,1304,
1644420989,0,-,1305,
1644420989,0,-,1306,
1644420989,0,-,1307,
1644420989,0,-,1308,
1644420989,0,-,1309,
1644420989,0,-,1310,
1644420989,0,-,1311,
1644420989,0,-,1312,
1644420989,0,-,1313,
1644420989,0,-,1314,
1644420989,0,-,1315,
1644420989,0,-,1316,
1644420989,0,-,1317,
1644420989,0,-,1318,
1644420989,0,-,1319,
1644420989,0,-,1320,
1644420989,0,-,1321,
1644420989,0,-,1322,
1644420989,0,-,1323,
1644420989,0,-,1324,
1644420989,0,-,1325,
1644420989,0,-,1326,
1644420989,0,-,1327,
1644420989,0,-,1328,
1644420989,0,-,1329,
1644420989,0,-,1330,
1644420989,0,-,1331,
1644420989,0,-,1332,
1644420989,0,-,1333,
1644420989,0,-,1334,
1644420989,0,-,1335,
1644420989,0,-,1336,
1644420989,0,-,1337,
1644420989,0,-,1338,
1644420989,0,-,1339,
1644420989,0,-,1340,
1644420989,0,-,1341,
1644420989,0,-,1342,
1644420989,0,-,1343,
1644420990,0,-,1344,
1644420990,0,-,1345,
1644420990,0,-,1346,
1644420990,0,-,1347,
1644420990,0,-,1348,
1644420990,0,-,1349,
1644420990,0,-,1350,
1644420990,0,-,1351,
1644420990,0,-,1352,
1644420990,0,-,1353,
1644420990,0,-,1354,
1644420990,0,-,1355,
1644420990,0,-,1356,
1644420990,0,-,1357,
1644420990,0,-,1358,
1644420990,0,-,1359,
1644420990,0,-,1360,
1644420990,0,-,1361,
1644420990,0,-,1362,
1644420990,0,-,1363,
1644420990,0,-,1364,
1644420990,0,-,1365,
1644420990,0,-,1366,
1644420990,0,-,1367,
1644420990,0,-,1368,
1644420990,0,-,1369,
1644420990,0,-,1370,
1644420990,0,-,1371,
1644420990,0,-,1372,
1644420990,0,-,1373,
1644420990,0,-,1374,
1644420990,0,-,1375,
1644420990,0,-,1376,
1644420990,0,-,1377,
1644420990,0,-,1378,
1644420990,0,-,1379,
1644420990,0,-,1380,
1644420990,0,-,1381,
1644420990,0,-,1382,
1644420990,0,-,1383,
1644420990,0,-,1384,
1644420990,0,-,1385,
1644420990,0,-,1386,
1644420990,0,-,1387,
1644420990,0,-,1388,
1644420990,0,-,1389,
1644420990,0,-,1390,
1644420990,0,-,1391,
1644420991,0,-,1392,
1644420991,0,-,1393,
1644420991,0,-,1394,
1644420991,0,-,1395,
1644420991,0,-,1396,
1644420991,0,-,1397,
1644420991,0,-,1398,
1644420991,0,-,1399,
1644420991,0,-,1400,
1644420991,0,-,1401,
1644420991,0,-,1402,
1644420991,0,-,1403,
1644420991,0,-,1404,
1644420991,0,-,1405,
1644420991,0,-,1406,
1644420991,0,-,1407,
1644420991,0,-,1408,
1644420991,0,-,1409,
1644420991,0,-,1410,
1644420991,0,-,1411,
1644420991,0,-,1412,
1644420991,0,-,1413,
1644420991,0,-,1414,
1644420991,0,-,1415,
1644420991,0,-,1416,
1644420991,0,-,1417,
1644420991,0,-,1418,
1644420991,0,-,1419,
1644420991,0,-,1420,
1644420991,0,-,1421,
1644420991,0,-,1422,
1644420991,0,-,1423,
1644420991,0,-,1424,
1644420991,0,-,1425,
1644420991,0,-,1426,
1644420991,0,-,1427,
1644420991,0,-,1428,
1644420991,0,-,1429,
1644420991,0,-,1430,
1644420991,0,-,1431,
1644420991,0,-,1432,
1644420991,0,-,1433,
1644420992,0,-,1434,
1644420992,0,-,1435,
1644420992,0,-,1436,
1644420992,0,-,1437,
1644420992,0,-,1438,
1644420992,0,-,1439,
1644420992,0,-,1440,
1644420992,0,-,1441,
1644420992,0,-,1442,
1644420992,0,-,1443,
1644420992,0,-,1444,
1644420992,0,-,1445,
1644420992,0,-,1446,
1644420992,0,-,1447,
1644420992,0,-,1448,
1644420992,0,-,1449,
1644420992,0,-,1450,
1644420992,0,-,1451,
1644420992,0,-,1452,
1644420992,0,-,1453,
1644420992,0,-,1454,
1644420992,0,-,1455,
1644420992,0,-,1456,
1644420992,0,-,1457,
1644420992,0,-,1458,
1644420992,0,-,1459,
1644420992,0,-,1460,
1644420992,0,-,1461,
1644420992,0,-,1462,
1644420992,0,-,1463,
1644420992,0,-,1464,
1644420992,0,-,1465,
1644420992,0,-,1466,
1644420992,0,-,1467,
1644420992,0,-,1468,
1644420992,0,-,1469,
1644420992,0,-,1470,
1644420992,0,-,1471,
1644420992,0,-,1472,
1644420992,0,-,1473,
1644420992,0,-,1474,
1644420992,0,-,1475,
1644420992,0,-,1476,
1644420992,0,-,1477,
1644420992,0,-,1478,
1644420992,0,-,1479,
1644420992,0,-,1480,
1644420992,0,-,1481,
1644420992,0,-,1482,
1644420992,0,-,1483,
1644420992,0,-,1484,
1644420992,0,-,1485,
1644420992,0,-,1486,
1644420992,0,-,1487,
1644420993,0,-,1488,
1644420993,0,-,1489,
1644420993,0,-,1490,
1644420993,0,-,1491,
1644420993,0,-,1492,
1644420993,0,-,1493,
1644420993,0,-,1494,
1644420993,0,-,1495,
1644420993,0,-,1496,
1644420993,0,-,1497,
1644420993,0,-,1498,
1644420993,0,-,1499,
1644420993,0,-,1500,
1644420993,0,-,1501,
1644420993,0,-,1502,
1644420993,0,-,1503,
1644420993,0,-,1504,
1644420993,0,-,1505,
1644420993,0,-,1506,
1644420993,0,-,1507,
1644420993,0,-,1508,
1644420993,0,-,1509,
1644420993,0,-,1510,
1644420993,0,-,1511,
1644420993,0,-,1512,
1644420993,0,-,1513,
1644420993,0,-,1514,
1644420993,0,-,1515,
1644420993,0,-,1516,
1644420993,0,-,1517,
1644420993,0,-,1518,
1644420993,0,-,1519,
1644420993,0,-,1520,
1644420993,0,-,1521,
1644420993,0,-,1522,
1644420993,0,-,1523,
1644420993,0,-,1524,
1644420993,0,-,1525,
1644420993,0,-,1526,
1644420993,0,-,1527,
1644420993,0,-,1528,
1644420993,0,-,1529,
1644420993,0,-,1530,
1644420993,0,-,1531,
1644420993,0,-,1532,
1644420993,0,-,1533,
1644420993,0,-,1534,
1644420993,0,-,1535,
1644420993,0,-,1536,
1644420993,0,-,1537,
1644420993,0,-,1538,
1644420993,0,-,1539,
1644420993,0,-,1540,
1644420993,0,-,1541,
1644420993,0,-,1542,
1644420993,0,-,1543,
1644420994,0,-,1544,
1644420994,0,-,1545,
1644420994,0,-,1546,
1644420994,0,-,1547,
1644420994,0,-,1548,
1644420994,0,-,1549,
1644420994,0,-,1550,
1644420994,0,-,1551,
1644420994,0,-,1552,
1644420994,0,-,1553,
1644420994,0,-,1554,
1644420994,0,-,1555,
1644420994,0,-,1556,
1644420994,0,-,1557,
1644420994,0,-,1558,
1644420994,0,-,1559,
1644420994,0,-,1560,
1644420994,0,-,1561,
1644420994,0,-,1562,
1644420994,0,-,1563,
1644420994,0,-,1564,
1644420994,0,-,1565,
1644420994,0,-,1566,
1644420994,0,-,1567,
1644420994,0,-,1568,
1644420994,0,-,1569,
1644420994,0,-,1570,
1644420994,0,-,1571,
1644420994,0,-,1572,
1644420994,0,-,1573,
1644420994,0,-,1574,
1644420994,0,-,1575,
1644420994,0,-,1576,
1644420994,0,-,1577,
1644420994,0,-,1578,
1644420994,0,-,1579,
1644420994,0,-,1580,
1644420994,0,-,1581,
1644420994,0,-,1582,
1644420994,0,-,1583,
1644420994,0,-,1584,
1644420994,0,-,1585,
1644420994,0,-,1586,
1644420994,0,-,1587,
1644420994,0,-,1588,
1644420994,0,-,1589,
1644420994,0,-,1590,
1644420995,0,-,1591,
1644420995,0,-,1592,
1644420995,0,-,1593,
1644420995,0,-,1594,
1644420995,0,-,1595,
1644420995,0,-,1596,
1644420995,0,-,1597,
1644420995,0,-,1598,
1644420995,0,-,1599,
1644420995,0,-,1600,
1644420995,0,-,1601,
1644420995,0,-,1602,
1644420995,0,-,1603,
1644420995,0,-,1604,
1644420995,0,-,1605,
1644420995,0,-,1606,
1644420995,0,-,1607,
1644420995,0,-,1608,
1644420995,0,-,1609,
1644420995,0,-,1610,
1644420995,0,-,1611,
1644420995,0,-,1612,
1644420995,0,-,1613,
1644420995,0,-,1614,
1644420995,0,-,1615,
1644420995,0,-,1616,
1644420995,0,-,1617,
1644420995,0,-,1618,
1644420995,0,-,1619,
1644420995,0,-,1620,
1644420995,0,-,1621,
1644420995,0,-,1622,
1644420995,0,-,1623,
1644420995,0,-,1624,
1644420995,0,-,1625,
1644420995,0,-,1626,
1644420995,0,-,1627,
1644420995,0,-,1628,
1644420995,0,-,1629,
1644420995,0,-,1630,
1644420995,0,-,1631,
1644420995,0,-,1632,
1644420995,0,-,1633,
1644420995,0,-,1634,
1644420995,0,-,1635,
1644420995,0,-,1636,
1644420995,0,-,1637,
1644420995,0,-,1638,
1644420995,0,-,1639,
1644420995,0,-,1640,
1644420995,0,-,1641,
1644420996,0,-,1642,
1644420996,0,-,1643,
1644420996,0,-,1644,
1644420996,0,-,1645,
1644420996,0,-,1646,
1644420996,0,-,1647,
1644420996,0,-,1648,
1644420996,0,-,1649,
1644420996,0,-,1650,
1644420996,0,-,1651,
1644420996,0,-,1652,
1644420996,0,-,1653,
1644420996,0,-,1654,
1644420996,0,-,1655,
1644420996,0,-,1656,
1644420996,0,-,1657,
1644420996,0,-,1658,
1644420996,0,-,1659,
1644420996,0,-,1660,
1644420996,0,-,1661,
1644420996,0,-,1662,
1644420996,0,-,1663,
1644420996,0,-,1664,
1644420996,0,-,1665,
1644420996,0,-,1666,
1644420996,0,-,1667,
1644420996,0,-,1668,
1644420996,0,-,1669,
1644420996,0,-,1670,
1644420996,0,-,1671,
1644420996,0,-,1672,
1644420996,0,-,1673,
1644420996,0,-,1674,
1644420996,0,-,1675,
1644420996,0,-,1676,
1644420996,0,-,1677,
1644420996,0,-,1678,
1644420996,0,-,1679,
1644420996,0,-,1680,
1644420996,0,-,1681,
1644420996,0,-,1682,
1644420996,0,-,1683,
1644420996,0,-,1684,
1644420996,0,-,1685,
1644420996,0,-,1686,
1644420996,0,-,1687,
1644420996,0,-,1688,
1644420997,0,-,1689,
1644420997,0,-,1690,
1644420997,0,-,1691,
1644420997,0,-,1692,
1644420997,0,-,1693,
1644420997,0,-,1694,
1644420997,0,-,1695,
1644420997,0,-,1696,
1644420997,0,-,1697,
1644420997,0,-,1698,
1644420997,0,-,1699,
1644420997,0,-,1700,
1644420997,0,-,1701,
1644420997,0,-,1702,
1644420997,0,-,1703,
1644420997,0,-,1704,
1644420997,0,-,1705,
1644420997,0,-,1706,
1644420997,0,-,1707,
1644420997,0,-,1708,
1644420997,0,-,1709,
1644420997,0,-,1710,
1644420997,0,-,1711,
1644420997,0,-,1712,
1644420997,0,-,1713,
1644420997,0,-,1714,
1644420997,0,-,1715,
1644420997,0,-,1716,
1644420997,0,-,1717,
1644420997,0,-,1718,
1644420997,0,-,1719,
1644420997,0,-,1720,
1644420997,0,-,1721,
1644420997,0,-,1722,
1644420997,0,-,1723,
1644420997,0,-,1724,
1644420997,0,-,1725,
1644420997,0,-,1726,
1644420997,0,-,1727,
1644420997,0,-,1728,
1644420997,0,-,1729,
1644420997,0,-,1730,
1644420997,0,-,1731,
1644420997,0,-,1732,
1644420997,0,-,1733,
1644420997,0,-,1734,
1644420997,0,-,1735,
1644420997,0,-,1736,
1644420997,0,-,1737,
1644420997,0,-,1738,
1644420998,0,-,1739,
1644420998,0,-,1740,
1644420998,0,-,1741,
1644420998,0,-,1742,
1644420998,0,-,1743,
1644420998,0,-,1744,
1644420998,0,-,1745,
1644420998,0,-,1746,
1644420998,0,-,1747,
1644420998,0,-,1748,
1644420998,0,-,1749,
1644420998,0,-,1750,
1644420998,0,-,1751,
1644420998,0,-,1752,
1644420998,0,-,1753,
1644420998,0,-,1754,
1644420998,0,-,1755,
1644420998,0,-,1756,
1644420998,0,-,1757,
1644420998,0,-,1758,
1644420998,0,-,1759,
1644420998,0,-,1760,
1644420998,0,-,1761,
1644420998,0,-,1762,
1644420998,0,-,1763,
1644420998,0,-,1764,
1644420998,0,-,1765,
1644420998,0,-,1766,
1644420998,0,-,1767,
1644420998,0,-,1768,
1644420998,0,-,1769,
1644420998,0,-,1770,
1644420998,0,-,1771,
1644420998,0,-,1772,
1644420998,0,-,1773,
1644420998,0,-,1774,
1644420998,0,-,1775,
1644420998,0,-,1776,
1644420998,0,-,1777,
1644420998,0,-,1778,
1644420998,0,-,1779,
1644420998,0,-,1780,
1644420998,0,-,1781,
1644420998,0,-,1782,
1644420998,0,-,1783,
1644420998,0,-,1784,
1644420998,0,-,1785,
1644420999,0,-,1786,
1644420999,0,-,1787,
1644420999,0,-,1788,
1644420999,0,-,1789,
1644420999,0,-,1790,
1644420999,0,-,1791,
1644420999,0,-,1792,
1644420999,0,-,1793,
1644420999,0,-,1794,
1644420999,0,-,1795,
1644420999,0,-,1796,
1644420999,0,-,1797,
1644420999,0,-,1798,
1644420999,0,-,1799,
1644420999,0,-,1800,
1644420999,0,-,1801,
1644420999,0,-,1802,
1644420999,0,-,1803,
1644420999,0,-,1804,
1644420999,0,-,1805,
1644420999,0,-,1806,
1644420999,0,-,1807,
1644420999,0,-,1808,
1644420999,0,-,1809,
1644420999,0,-,1810,
1644420999,0,-,1811,
1644420999,0,-,1812,
1644420999,0,-,1813,
1644420999,0,-,1814,
1644420999,0,-,1815,
1644420999,0,-,1816,
1644420999,0,-,1817,
1644420999,0,-,1818,
1644420999,0,-,1819,
1644420999,0,-,1820,
1644420999,0,-,1821,
1644420999,0,-,1822,
1644420999,0,-,1823,
1644420999,0,-,1824,
1644420999,0,-,1825,
1644420999,0,-,1826,
1644420999,0,-,1827,
1644420999,0,-,1828,
1644420999,0,-,1829,
1644420999,0,-,1830,
1644420999,0,-,1831,
1644420999,0,-,1832,
1644420999,0,-,1833,
1644420999,0,-,1834,
1644420999,0,-,1835,
1644421000,0,-,1836,
1644421000,0,-,1837,
1644421000,0,-,1838,
1644421000,0,-,1839,
1644421000,0,-,1840,
1644421000,0,-,1841,
1644421000,0,-,1842,
1644421000,0,-,1843,
1644421000,0,-,1844,
1644421000,0,-,1845,
1644421000,0,-,1846,
1644421000,0,-,1847,
1644421000,0,-,1848,
1644421000,0,-,1849,
1644421000,0,-,1850,
1644421000,0,-,1851,
1644421000,0,-,1852,
1644421000,0,-,1853,
1644421000,0,-,1854,
1644421000,0,-,1855,
1644421000,0,-,1856,
1644421000,0,-,1857,
1644421000,0,-,1858,
1644421000,0,-,1859,
1644421000,0,-,1860,
1644421000,0,-,1861,
1644421000,0,-,1862,
1644421000,0,-,1863,
1644421000,0,-,1864,
1644421000,0,-,1865,
1644421000,0,-,1866,
1644421000,0,-,1867,
1644421000,0,-,1868,
1644421000,0,-,1869,
1644421000,0,-,1870,
1644421000,0,-,1871,
1644421000,0,-,1872,
1644421000,0,-,1873,
1644421000,0,-,1874,
1644421000,0,-,1875,
1644421000,0,-,1876,
1644421000,0,-,1877,
1644421000,0,-,1878,
1644421000,0,-,1879,
1644421000,0,-,1880,
1644421000,0,-,1881,
1644421000,0,-,1882,
1644421000,0,-,1883,
1644421000,0,-,1884,
1644421001,0,-,1885,
1644421001,0,-,1886,
1644421001,0,-,1887,
1644421001,0,-,1888,
1644421001,0,-,1889,
1644421001,0,-,1890,
1644421001,0,-,1891,
1644421001,0,-,1892,
1644421001,0,-,1893,
1644421001,0,-,1894,
1644421001,0,-,1895,
1644421001,0,-,1896,
1644421001,0,-,1897,
1644421001,0,-,1898,
1644421001,0,-,1899,
1644421001,0,-,1900,
1644421001,0,-,1901,
1644421001,0,-,1902,
1644421001,0,-,1903,
1644421001,0,-,1904,
1644421001,0,-,1905,
1644421001,0,-,1906,
1644421001,0,-,1907,
1644421001,0,-,1908,
1644421001,0,-,1909,
1644421001,0,-,1910,
1644421001,0,-,1911,
1644421001,0,-,1912,
1644421001,0,-,1913,
1644421001,0,-,1914,
1644421001,0,-,1915,
1644421001,0,-,1916,
1644421001,0,-,1917,
1644421001,0,-,1918,
1644421001,0,-,1919,
1644421001,0,-,1920,
1644421001,0,-,1921,
1644421001,0,-,1922,
1644421001,0,-,1923,
1644421001,0,-,1924,
1644421001,0,-,1925,
1644421001,0,-,1926,
1644421001,0,-,1927,
1644421001,0,-,1928,
1644421001,0,-,1929,
1644421001,0,-,1930,
1644421001,0,-,1931,
1644421001,0,-,1932,
1644421002,0,-,1933,
1644421002,0,-,1934,
1644421002,0,-,1935,
1644421002,0,-,1936,
1644421002,0,-,1937,
1644421002,0,-,1938,
1644421002,0,-,1939,
1644421002,0,-,1940,
1644421002,0,-,1941,
1644421002,0,-,1942,
1644421002,0,-,1943,
1644421002,0,-,1944,
1644421002,0,-,1945,
1644421002,0,-,1946,
1644421002,0,-,1947,
1644421002,0,-,1948,
1644421002,0,-,1949,
1644421002,0,-,1950,
1644421002,0,-,1951,
1644421002,0,-,1952,
1644421002,0,-,1953,
1644421002,0,-,1954,
1644421002,0,-,1955,
1644421002,0,-,1956,
1644421002,0,-,1957,
1644421002,0,-,1958,
1644421002,0,-,1959,
1644421002,0,-,1960,
1644421002,0,-,1961,
1644421002,0,-,1962,
1644421002,0,-,1963,
1644421002,0,-,1964,
1644421002,0,-,1965,
1644421002,0,-,1966,
1644421002,0,-,1967,
1644421002,0,-,1968,
1644421002,0,-,1969,
1644421002,0,-,1970,
1644421002,0,-,1971,
1644421002,0,-,1972,
1644421002,0,-,1973,
1644421002,0,-,1974,
1644421002,0,-,1975,
1644421002,0,-,1976,
1644421002,0,-,1977,
1644421002,0,-,1978,
1644421002,0,-,1979,
1644421002,0,-,1980,
1644421002,0,-,1981,
1644421002,0,-,1982,
1644421002,0,-,1983,
1644421002,0,-,1984,
1644421002,0,-,1985,
1644421002,0,-,1986,
1644421003,0,-,1987,
1644421003,0,-,1988,
1644421003,0,-,1989,
1644421003,0,-,1990,
1644421003,0,-,1991,
1644421003,0,-,1992,
1644421003,0,-,1993,
1644421003,0,-,1994,
1644421003,0,-,1995,
1644421003,0,-,1996,
1644421003,0,-,1997,
1644421003,0,-,1998,
1644421003,0,-,1999,
1644421003,0,-,2000,
1644421003,0,-,2001,
1644421003,0,-,2002,
1644421003,0,-,2003,
1644421003,0,-,2004,
1644421003,0,-,2005,
1644421003,0,-,2006,
1644421003,0,-,2007,
1644421003,0,-,2008,
1644421003,0,-,2009,
1644421003,0,-,2010,
1644421003,0,-,2011,
1644421003,0,-,2012,
1644421003,0,-,2013,
1644421003,0,-,2014,
1644421003,0,-,2015,
1644421003,0,-,2016,
1644421003,0,-,2017,
1644421003,0,-,2018,
1644421003,0,-,2019,
1644421003,0,-,2020,
1644421003,0,-,2021,
1644421003,0,-,2022,
1644421003,0,-,2023,
1644421003,0,-,2024,
1644421003,0,-,2025,
1644421003,0,-,2026,
1644421003,0,-,2027,
1644421003,0,-,2028,
1644421003,0,-,2029,
1644421003,0,-,2030,
1644421003,0,-,2031,
1644421003,0,-,2032,
1644421003,0,-,2033,
1644421003,0,-,2034,
1644421004,0,-,2035,
1644421004,0,-,2036,
1644421004,0,-,2037,
1644421004,0,-,2038,
1644421004,0,-,2039,
1644421004,0,-,2040,
1644421004,0,-,2041,
1644421004,0,-,2042,
1644421004,0,-,2043,
1644421004,0,-,2044,
1644421004,0,-,2045,
1644421004,0,-,2046,
1644421004,0,-,2047,
1644421004,0,-,2048,
1644421004,0,-,2049,
1644421004,0,-,2050,
1644421004,0,-,2051,
1644421004,0,-,2052,
1644421004,0,-,2053,
1644421004,0,-,2054,
1644421004,0,-,2055,
1644421004,0,-,2056,
1644421004,0,-,2057,
1644421004,0,-,2058,
1644421004,0,-,2059,
1644421004,0,-,2060,
1644421004,0,-,2061,
1644421004,0,-,2062,
1644421004,0,-,2063,
1644421004,0,-,2064,
1644421004,0,-,2065,
1644421004,0,-,2066,
1644421004,0,-,2067,
1644421004,0,-,2068,
1644421004,0,-,2069,
1644421004,0,-,2070,
1644421004,0,-,2071,
1644421004,0,-,2072,
1644421004,0,-,2073,
1644421004,0,-,2074,
1644421004,0,-,2075,
1644421004,0,-,2076,
1644421004,0,-,2077,
1644421004,0,-,2078,
1644421004,0,-,2079,
1644421004,0,-,2080,
1644421004,0,-,2081,
1644421004,0,-,2082,
1644421004,0,-,2083,
1644421004,0,-,2084,
1644421004,0,-,2085,
1644421005,0,-,2086,
1644421005,0,-,2087,
1644421005,0,-,2088,
1644421005,0,-,2089,
1644421005,0,-,2090,
1644421005,0,-,2091,
1644421005,0,-,2092,
1644421005,0,-,2093,
1644421005,0,-,2094,
1644421005,0,-,2095,
1644421005,0,-,2096,
1644421005,0,-,2097,
1644421005,0,-,2098,
1644421005,0,-,2099,
1644421005,0,-,2100,
1644421005,0,-,2101,
1644421005,0,-,2102,
1644421005,0,-,2103,
1644421005,0,-,2104,
1644421005,0,-,2105,
1644421005,0,-,2106,
1644421005,0,-,2107,
1644421005,0,-,2108,
1644421005,0,-,2109,
1644421005,0,-,2110,
1644421005,0,-,2111,
1644421005,0,-,2112,
1644421005,0,-,2113,
1644421005,0,-,2114,
1644421005,0,-,2115,
1644421005,0,-,2116,
1644421005,0,-,2117,
1644421005,0,-,2118,
1644421005,0,-,2119,
1644421005,0,-,2120,
1644421005,0,-,2121,
1644421005,0,-,2122,
1644421005,0,-,2123,
1644421005,0,-,2124,
1644421005,0,-,2125,
1644421005,0,-,2126,
1644421005,0,-,2127,
1644421005,0,-,2128,
1644421005,0,-,2129,
1644421005,0,-,2130,
1644421005,0,-,2131,
1644421005,0,-,2132,
1644421005,0,-,2133,
1644421005,0,-,2134,
1644421005,0,-,2135,
1644421006,0,-,2136,
1644421006,0,-,2137,
1644421006,0,-,2138,
1644421006,0,-,2139,
1644421006,0,-,2140,
1644421006,0,-,2141,
1644421006,0,-,2142,
1644421006,0,-,2143,
1644421006,0,-,2144,
1644421006,0,-,2145,
1644421006,0,-,2146,
1644421006,0,-,2147,
1644421006,0,-,2148,
1644421006,0,-,2149,
1644421006,0,-,2150,
1644421006,0,-,2151,
1644421006,0,-,2152,
1644421006,0,-,2153,
1644421006,0,-,2154,
1644421006,0,-,2155,
1644421006,0,-,2156,
1644421006,0,-,2157,
1644421006,0,-,2158,
1644421006,0,-,2159,
1644421006,0,-,2160,
1644421006,0,-,2161,
1644421006,0,-,2162,
1644421006,0,-,2163,
1644421006,0,-,2164,
1644421006,0,-,2165,
1644421006,0,-,2166,
1644421006,0,-,2167,
1644421006,0,-,2168,
1644421006,0,-,2169,
1644421006,0,-,2170,
1644421006,0,-,2171,
1644421006,0,-,2172,
1644421006,0,-,2173,
1644421006,0,-,2174,
1644421006,0,-,2175,
1644421006,0,-,2176,
1644421006,0,-,2177,
1644421006,0,-,2178,
1644421006,0,-,2179,
1644421006,0,-,2180,
1644421006,0,-,2181,
1644421006,0,-,2182,
1644421006,0,-,2183,
1644421006,0,-,2184,
1644421006,0,-,2185,
1644421006,0,-,2186,
1644421006,0,-,2187,
1644421006,0,-,2188,
1644421006,0,-,2189,
1644421006,0,-,2190,
1644421006,0,-,2191,
1644421006,0,-,2192,
1644421006,0,-,2193,
1644421006,0,-,2194,
1644421006,0,-,2195,
1644421007,0,-,2196,
1644421007,0,-,2197,
1644421007,0,-,2198,
1644421007,0,-,2199,
1644421007,0,-,2200,
1644421007,0,-,2201,
1644421007,0,-,2202,
1644421007,0,-,2203,
1644421007,0,-,2204,
1644421007,0,-,2205,
1644421007,0,-,2206,
1644421007,0,-,2207,
1644421007,0,-,2208,
1644421007,0,-,2209,
1644421007,0,-,2210,
1644421007,0,-,2211,
1644421007,0,-,2212,
1644421007,0,-,2213,
1644421007,0,-,2214,
1644421007,0,-,2215,
1644421007,0,-,2216,
1644421007,0,-,2217,
1644421007,0,-,2218,
1644421007,0,-,2219,
